"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2022-12-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000015749024","Ned","2025-06-04","MALE","","This boy is made to fit into a family. He is super affectionate, plays with toys, enjoys laying around the yard and is good to be left alone.","ned-2",""
"2020-04-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000012138304","Katie","2025-06-04","FEMALE","","Katie is a lovely hound, she is very friendly with everyone, she is great with pups and young kids also. She is pretty lazy and would suit a lifestyle where she would appreciate a small daily walk followed by relaxing and going at her own pace. She is social and confident and is comfortable being left alone.","katie-11",""
"2019-01-01","Western Sydney (Londonderry)","956000006812015","Matey","2025-06-04","MALE","","Ahoy Matey! Matey is the finest gem of them all! With his pretty blue coat, floppy ears and happy go lucky energy, this Matey is a bounty of charm waiting to be adopted! Matey has spent some time in a foster care home and we have learnt he loves spending time with his family and going for a quiet sniffari around the block! He is a super outgoing boy who just loves everyone he meets, especially if you have some yummy treats or play a game of fetch with him! Matey is an enthusiastic and fun-loving boy making him suitable for those wanting a playful companion and would do best in a home without young kids or other pets. Matey suits part-time or full-time workers provided he lives in a quiet area with opaque fencing so he can just relax and snooze the day away in the backyard. Get ready to meet your new best Matey! This handsome boy is available now from our Western Sydney adoption centre.","matey-2",""
"2019-03-01","Western Sydney (Londonderry)","956000003709266","Oakley","2025-06-04","MALE","","Oakley is an energetic and fun loving greyhound, he thrives when given structured activities. His ideal owner will love all of his drive, energy and passion for all things fun. His best fit would be an owner who is eager to actively train and work with him. He is a driven hound driven who loves physical and mental stimulation. His perfect match will be someone looking for a highly trainable and driven dog who enjoys training as much as he does. He has a strong need for physical and mental stimulation. His recall is excellent, he performs 'down' on cue, and he has the ability to walk nicely in heel position after exercise. He loves the outdoors and would do best as an outside dog. He is available now from our Western Sydney centre.","oakley-1",""
"2020-09-01","Western Sydney (Londonderry)","956000011712055","Flint","2025-06-04","MALE","","**Flint has done his 6 weeks of foster care and excelled! He's back at the centre now and ready for adoption - reach out to the team to find out more!** Flint is a polite gentleman when it comes to people & other dogs. He would suit a calm canine friend in his forever home. He’s all about manners and will leave you impressed with how well he interacts with both humans and other greyhounds. Flint is quick to learn and takes training in stride, making him a highly trainable and adaptable companion. He is currently in a foster care home where he is picking up all the pet skills to be the best pet he can be for when he finds his forever home. Flint is a polite young man who can't wait to meet you. He's available from the Western Sydney adoption centre.","flint",""
"2021-07-01","Western Sydney (Londonderry)","956000007374088","Sully","2025-06-04","MALE","","Hi, I'm Sully, a gentle, quiet natured blue boy looking for my new home. I get along great with other dogs and don’t mind spending time in the yard while you’re out – but I do love having the freedom to go in and out as I please. I’m happiest in a home with a yard where I can stretch my legs and take in the fresh air throughout the day. I love the water – so much so that I even took a dip in the river (see photos)! I also travel great in the car and enjoy my walks, especially in quiet areas while I continue building my confidence. When I first started going on walks, I wasn’t sure what to do, but with some patience and encouragement, I’ve learned to keep going and haven’t had any issues in a long time! Now, I just take my time getting used to new environments, and once I do, I’m all in. I have even learnt to walk up and down stairs! I also have experience in a pet home, so I already know the routine of a home life. I’m comfortable being left alone for a few hours, especially with a yard to explore and settle in, but I thrive best in a home where I still get plenty of interaction throughout the day. I love being around my people and enjoy a good balance of companionship and independence. And when the day winds down, you’ll find me cozied up in my crate – it’s my little safe haven where I sleep soundly through the night. I'm available at the Western Sydney adoption centre!","sully-2",""
"2017-12-01","Western Sydney (Londonderry)","956000009593162","Lemon","2025-06-04","FEMALE","","Whether it's her adorable overbite smile, or cheeky playful nature, Lemon is a sweet and gentle soul with a heart full of love to give. She is super affectionate and adorable and suits indoor unit/apartment living or a backyard. Read on to see what she's learnt during her time at GAP, proving you can teach an older dog new tricks! Lemon has conquered the following exciting milestones: - Walking up and down stairs - Hanging out with other greyhounds - Learning to toilet on cue - The 'touch' cue Lemon would suit a home with respectful children and a house with a backyard or unit/apartment, and would enjoy living with another likeminded greyhound too! Lemon doesn’t ask for much—just a short daily walk and some love and TLC. If Lemon sounds like she will bring the zest into your life, come and meet her at our Western Sydney Facility!","lemon-1",""
"2022-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011658657","Peanut","2025-06-04","FEMALE","","Peanut is a super sweet and cuddly girl 🐶 who’s full of love and ready to share it. She’s looking for a supportive home where she can continue to grow, learn, and feel safe. Peanut would do especially well with a canine companion to keep her company, as she doesn’t like being left alone. She gets along wonderfully with smaller dog breeds and is gentle and loving with children ❤️","peanut-2",""
"2023-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015726835","Hawke","2025-06-04","MALE","","Hawke is a playful and happy boy 🐶, full of energy and confidence. He loves toys, gets excited easily, and brings joy wherever he goes! With a safe and slow introduction, Hawke has the potential to become best friends with your smaller dogs and even cats. He’s also great around young children, making him a fun and loving addition to a lively family. ❤️","hawke-1",""
"2022-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011659317","Amber","2025-06-04","FEMALE","","Amber is a gentle soul who may be a little shy at first 🐶, but with a warm and comforting home, she begins to shine. She blossoms with patience, support, and love ❤️, and would thrive best in a calm, peaceful environment. Older, understanding children would be a great match for her, helping her feel safe and supported as she builds confidence and truly comes into her own.","amber-4",""
"2022-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011349565","Jed","2025-06-04","MALE","","Jed is a very handsome boy 🐶 with a playful spirit and a heart full of charm. He’s interactive and social, always ready to make new friends and spread good vibes. Confident yet a little goofy, Jed is easygoing and happy-go-lucky — the kind of companion who makes every moment more fun and lighthearted. ❤️","jed-4",""
"2023-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015734818","Queenie","2025-06-04","FEMALE","","Queenie is a confident and loving soul 💖, radiating warmth wherever she goes. Her friendly, outgoing nature 🐾 makes her a joy to be around, and she thrives in social settings. Playful and engaging, Queenie brings happiness to every room she enters, leaving a lasting impression with her vibrant personality and boundless affection 🥰.","queenie-1",""
"2021-02-01","Western Sydney (Londonderry)","956000011710246","Walker","2025-06-04","MALE","","Cats, birds, dogs, you name it, Sir Walker treats everyone big and small as a friend. Sweet boy Walker currently lives with cats and small dogs & is a very social & affectionate boy with people. He's also friendly with birds in a cage (see photo). He is soft and gentle around all of GAP's cats, small dogs and greyhounds making him a great addition to a multi-pet household with polite introductions to his new housemates. Walker is very affectionate, calm and an all round lovely boy who we can see fitting in to a home with or without children. He has been learning how to be inside the house and is so far going great! Reach out to the Western Sydney adoption centre!","walker",""
"2022-10-01","Western Sydney (Londonderry)","956000014799638","Gem","2025-06-04","FEMALE","","Young blue girl Gem is a gentle soul with a world of love to give – she’s just looking for the right person to help her shine. Gem loves children! This beautiful girl may be a little shy at first, but with time, patience, and a calm environment, she blossoms into a loyal and affectionate companion. Gem is the kind of dog who forms deep bonds with her people and rewards kindness with quiet devotion. She feels most at ease in the company of other greyhounds and would likely thrive in a home with a calm canine friend to show her the ropes. Gem is seeking a peaceful household without children, where she can settle into a predictable routine and feel safe. With the right support, Gem has so much potential – all she needs is a gentle heart and a soft place to land. If you are interested, please reach out the Western Sydney team.","gem-7",""
"2022-09-01","Western Sydney (Londonderry)","956000012964018","Axel","2025-06-04","MALE","","Axel is a sweet and sensitive greyhound who’s looking for a home where he can continue to build his confidence and thrive with a little guidance. While he’s not overly timid, he does best in a home that offers clear structure, routine, and patient support as he navigates the world. Axel is affectionate and eager to please, and once he settles in, he becomes a calm and loyal companion. He enjoys the company of other greyhounds and could do well with a confident dog buddy to help him feel at ease. Axel is best suited to a quieter household without young kids, where he can relax and grow at his own pace. With a supportive environment and consistent routine, Axel has all the right ingredients to become a happy, well-adjusted family member.","axel-2",""
"2018-01-01","Western Sydney (Londonderry)","956000009592630","Dawn","2025-06-04","FEMALE","","Say hello to Dawn! This bright, bubbly, and beautiful greyhound is ready to light up your life! Bursting with personality and affection, Dawn is the kind of dog who makes friends wherever she goes. She absolutely adores people and thrives on human connection, always up for a cuddle, a gentle walk, or just hanging out with her favourite humans. Dawn is polite on the leash and has shown she can be calm around small dogs from a respectful distance. She currently lives happily with other greyhounds and would fit beautifully into a home with another medium to large breed dog – or be just as happy soaking up all the love as your one and only. With her affectionate nature and easygoing charm, Dawn would make a fabulous family dog. She’s ready to bring joy, companionship, and a whole lot of tail wags to her forever home! Dawn is available at Western Sydney.","dawn-7",""
"2018-01-01","Western Sydney (Londonderry)","956000009591390","Monica","2025-06-04","FEMALE","","Meet Monica, a sweet and sociable girl with a heart of gold. This confident gal is friendly with everyone she meets and takes life in her stride with a calm and gentle nature. Monika is well-mannered on leash and happily shares her space with another greyhound and could be a lovely companion for a medium to large dog already in the home. Monica is the perfect fit for a variety of households, whether you're living in a townhouse, ground floor apartment (with lift access), or a home with a yard. She is quite adaptable and with the right home to provide her support, she is sure to thrive. Whether you're looking for a low-maintenance friend or a calm canine companion for your existing dog, Monica is ready to bring love and companionship into her forever home. If you are interested in learning more about Monica, reach out to the Western Sydney team.","monica",""
"2023-02-01","Western Sydney (Londonderry)","956000014914658","Romeo","2025-06-04","MALE","","Romeo, Romeo, wherefore art thou Romeo? Why I’m right here at Western Sydney! If you’ve been searching for your soul mate then look no further than gorgeous Romeo. Romeo is a gentle soul who loves love! Romeo has a goofy and charming personality! A gentleman by nature, he’s as graceful as he is affectionate. Whether it’s cuddling up for a quiet evening or running through the fields, Romeo is ready to share his world with you. We can guarantee this love story won’t end in tragedy...come down for a chance at love at first sight (hound)!","romeo-1",""
"2021-01-01","Western Sydney (Londonderry)","956000007374823","Patch","2025-06-04","MALE","","Adorable and ultra cute, Patch can't wait to find his perfect home! Patch is a respectable young boy, who travels well, and has some experience around kids. His best home would be one with another m-l canine companion and a home without constant walkies around smaller breeds of dogs. Patch can be initially shy around new people and new areas but we know he will make an amazing and loyal pet! Patch is available at the Western Sydney adoption centre.","patch-6",""
"2023-10-01","Western Sydney (Londonderry)","956000016775570","Pixel","2025-06-04","FEMALE","","If you're looking for a fun-loving greyhound who brings excitement and affection in equal measure, 1 year old little Miss Pixel could be the perfect fit for your family. Pixel is a bright and bubbly young greyhound who’s full of personality and always ready for fun! With her puppy-like energy and love for play, she’s the perfect match for an active family with kids. She currently lives with a staffy and gets along beautifully with other dogs, showing a mix of playful and respectful behaviours. Pixel would do well in a home that embraces her energy and provides structure, enrichment, and plenty of love. Pixel is available at the Western Sydney adoption centre.","pixel-1",""
"2023-01-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000014914708","Tippy","2025-06-04","MALE","","Tippy is a sweet, gentle soul who’s ready to find his forever home. He’s wonderful with kids of all ages (2–18), especially gentle-hearted girls, and absolutely adores playtime with his toys—he’ll happily bring the ball back for more! Tippy also enjoys soaking in his shell pool and lounging in the sun like a true chill king. He gets along well with pet fox terriers, is calm around aviary parrots, and has shown no reaction to cats—what a champ! Tippy is well-behaved, comes when called, and melts for pats and cuddles. He would be a perfect addition to a young family or a couple looking for a loyal best friend. Give Tippy your love and he’ll return it in spades.💙","tippy-4",""
"2021-05-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000007420601","Macca","2025-06-04","FEMALE","","This is Macca! What a sweetheart; a friendly and happy girl who will steal your heart. Macca is full of fun and playfulness—she loves toys, playtime, walks, pats, cuddles, as well as quiet downtime with her humans. She's good with other dogs (including a labrador buddy) and would thrive with a loving family with older kids or with a couple who can give her the time, attention, and love she deserves. Macca is more than just a pet—she’s a loyal companion who will return your love tenfold. If you're looking for a devoted best friend with a wagging tail, a soft heart and a skip in her step, Macca's your girl!","macca-3",""
"2020-01-01","Western Sydney (Londonderry)","956000012247333","Bernie","2025-06-04","MALE","","**Bernie is in a foster care home with cats and older kids - check in soon for updates!** Bernie is friendly around dogs and cats here at the adoption centre! He enjoys being in the outdoors so a house with a backyard is preferred. Bernie can feel a bit overwhelmed when first going into new environments so we recommend a slow introduction to new things, however we've noticed he loves food and is already responding well to early training so we think he will thrive in a consistent home environment. He is a friendly boy who would be suitable around older kids. Bernie is available at the Western Sydney adoption centre.","bernie-1",""
"2016-01-01","Western Sydney (Londonderry)","956000004274445","Joy","2025-06-04","FEMALE","","*Joy has just gone in to a foster care home with a greyhound and a cavoodle - check in soon for updates!* Look at those sweet soulful eyes! Joy is a sweet senior girl full of cuteness and affection. She is well known for approaching anyone and everyone for some attention! She is great around calm dogs big or small. She likes chilled out dogs so if you have a calm canine companion, Joy would love to meet them. Joy is full of happiness, kindness & love. Joy is a senior lady but in no way does that slow her down. She is confident, engaging & playful. We think she would suit longer hours alone due to her laid back nature during alone time testing here at the adoption centre. Joy has grown up with smaller breeds of dogs, chickens, ducks & sheep around. If you're searching for two lovely ladies to join your family, Joy's sister Raven, is also available! Enquire with the Western Sydney adoption centre to meet Joy.","joy-2",""
"2020-11-01","Western Sydney (Londonderry)","956000007363641","Bubbles","2025-06-04","FEMALE","","Bubbles is a sweet, gentle and sooky adorable girl! Her friendly nature is something to see and we love hanging out with her! She is a friend to all, and we can't wait for someone to adopt her and experience the love we've seen here. Bubbles would love a courtyard or yard to bounce around, she has a laid back independent side which we see as she snoozes all day and is one of the most laid back hounds here at the adoption centre. Bubbles would love a home with a family who will treat her like the princess she is. Maybe you have kids who'd like a hound to grow up along side or a adventures and walking buddy, Bubbles is your girl. She can be adopted from the Western Sydney adoption centre.","bubbles-5",""
"2019-06-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000007842424","Julie","2025-06-04","FEMALE","","Miss Julie is a playful, friendly girl who loves her toys, a run around with the other dogs (retired greyhounds and Jug), a splash in her clam shell pool and just being around people and quiet kids 10+, not too rambunctious. She's a bit of a character, loves to show off but she's not over the top, just a happy girl! At 6 she hasn't lost energy but slows down faster and rests longer, especially as she is learning the comforts of retired life! Julie has grown up on the farm and has come into town life ready for her new home. She has taken to a nice cosy bed on the floor and loves being on the patio as well on the warm nights. She would suit a quiet household, and someone with the time to get to know her, take her for a walk and have a bit of playtime in the morning, especially if you are going off to work. Some toys, an outdoor bed, pool, sandpit or another dog friend will keep her company for the day, plus plenty of rests. Someone home more often than not would be perfect. She's easy going and not worried by pet birds, cats or little fluffy dogs. Just a sweetheart ready to relish retired life. 💗","julie-7",""
"2020-02-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000007839957","Goose","2025-06-04","MALE","","Goose is, well, just a big goose! Only 32 kg, gentle and loves attention. He likes to wander around the sheds with his owner and visits the farm border collie who he loves to play with. He's a good traveller, no house experience, but was walked in town as a puppy. He's used to pottering about, but dreams of finding that comfy couch or spot in the garden, patio or verandah. He's friendly and happy to meet new people with a wag of his tail, loves a swim in the dam and loves his toys. He has been around kids 10+, and when you're not around to follow about, he is happy to amuse himself throwing his toys up in the air, especially his beloved soccer ball. Goose is a gentle, happy-go-lucky boy who would make a wonderful, loyal and easy going companion. Goose doesn't bark, except occasionally as a reminder for a bit of attention if you've stopped patting or when its dinner time! He lost 2 toes on his back left foot due to an injury as a puppy, which doesn't bother him, otherwise a healthy lad who has so much love to give. 💙","goose-3",""
"2022-11-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000014886701","Yola","2025-06-04","FEMALE","","Yola thrives on social interaction. She's a dynamo, always up for fun, whether it's dashing about or bursting into a sudden sprint. With her angelic demeanor and captivating eyes, she can charm her way out of any mischief she finds herself in. Yola would suit someone who is after a companion to cruise around with day-to-day but also chill out on the couch with.","yola",""
"2022-05-01","Western Sydney (Londonderry)","956000011333600","Faith","2025-06-04","FEMALE","","Given up on finding the perfect dog? Have a little faith! This happy excitable girl can't wait to bounce into your home! Faith is a good traveller, great in the car, friendly with people and dogs, and is great on the lead. She's a social and confident girl looking for a family with a townhouse/backyard, respectful kids who will enjoy play time, and a family who will include her in family life including walks and outings. Who are we to mess with faith? Enquire or Apply to Adopt this darling girl from the Western Sydney adoption centre.","faith-2",""
"2022-11-01","Western Sydney (Londonderry)","956000014887185","Dylan","2025-06-04","MALE","","Meet Dylan—a true pocket rocket bursting with energy and enthusiasm for life! This fun-loving boy is always on the go, whether it’s heading out for a walk, sprinting around the yard in full zoomie mode, or playing endlessly with his favourite toys. Dylan thrives in a home that can match his pace and give him the physical and mental stimulation he craves. He’ll need an active household with a good-sized yard and experienced children who are confident around large, energetic dogs. While Dylan doesn’t show strong prey drive, he can be a bit too much for small breeds, so he’s best suited to homes with a robust, playful canine companion of similar size—pending a successful meet and greet. He’s a whirlwind of joy, curiosity, and excitement, and would make a wonderful addition to a family that embraces his zest for life and is ready for all the fun he brings","dylan-1",""
"2021-04-01","Western Sydney (Londonderry)","956000007464633","Sally","2025-06-04","FEMALE","","Say hello to Sally—the life of the party and a greyhound full of bounce, joy, and endless fun! This playful girl loves her toys, lives for a good zoomie session, and thrives in an environment where she can stretch her long legs and let loose. Sally would love a home with a spacious yard and an active lifestyle to match her energy. She isn’t suited to homes with small animals but she’s a great match for other greyhounds or larger breeds who enjoy a good play session, pending a successful meet and greet. Sally is also a total sweetheart with people and doesn’t hold back on affection. Whether it’s leaning into a cuddle, joining in on family activities, or bringing her toy over for a game, she makes every moment fun and full of love. If you're looking for a lively, loving companion who will keep you smiling and moving, Sally might just be the perfect addition to your family.","sally-19",""
"2020-05-01","Western Sydney (Londonderry)","956000007469684","Missy","2025-06-04","FEMALE","","Meet Missy, a gentle and sensitive soul with a quiet nature and a heart full of love to give. She’s looking for a peaceful home where she can take her time to settle in and truly be herself. Missy thrives in calm environments and would prefer a home without other pets—unless it’s another greyhound who shares her relaxed vibe. A yard where she can lounge in the sun or potter about at her own pace would be her dream come true. Once Missy feels safe and comfortable, her secret playful side begins to shine. She has a soft, endearing way of engaging with her people, showing affection and gentle joy that makes every moment with her special. If you're patient, kind, and ready to welcome a sweet girl who just needs a bit of time to bloom, Missy could be the perfect addition to your family.","missy-22",""
"2020-02-01","Western Sydney (Londonderry)","956000007833247","Julia","2025-06-04","FEMALE","","Meet Julia, a gentle and affectionate 5-year-old female Greyhound with a heart full of love. She’s incredibly loyal and enjoys being close to her people—her favorite pastime is following her owner around the yard while he mows the lawn, just to be near him. Julia has a calm and sweet temperament that makes her a joy to have around, and she’s always up for some quiet companionship or a relaxing stroll. Julia is well-socialized and polite on walks, getting along well with other dogs she meets along the way. However, she prefers not to be around smaller animals, so a home without cats or small pets would be best. She’d thrive in a family environment, especially one with a yard where she can stretch out and soak up the sun. If you’re looking for a loving, devoted companion, Julia might just be the perfect match.","julia-1",""
"2021-05-01","Western Sydney (Londonderry)","956000007464883","Pocket","2025-06-04","FEMALE","","Pocket is a bouncy, fun little thing! She is very playful, hilarious and goofy, and will definitely make you laugh with her antics! Known for her cuddles, we love her here at the centre as she will snuggle right into you for a cuddle when you crouch down. She is very outgoing and affectionate, and we know someone will just love her for her silly cute personality. Due to her wiggly, bouncy nature we'd recommend older children in the home. This , adorable, affectionate girl is known for her love of toys and fun loving personality. She enjoys being indoors and would suit indoor living however access to a backyard or courtyard is recommended for her to get her energy out during the day. Pocket is available at the Western Sydney adoption centre.","pocket-1",""
"2019-09-01","Western Sydney (Londonderry)","956000011097693","Kenneth","2025-06-04","MALE","","Kenneth is a sweet gentle soul who is a darling on the lead and an overall laid back boy. Being middle aged, he's ready to take it easy and enjoy the retirement life. He's a friendly and affectionate boy who is suitable to live with respectful children or another M-L doggie pal. Suitable for a backyard/townhouse, this laid back boy suits many home types! He has the sweetest little face with an adorable personality to match. Come meet Kenneth at the Western Sydney adoption centre!","kenneth",""
"2020-08-01","Western Sydney (Londonderry)","956000012227840","Shadow","2025-06-04","MALE","","Lurking in the shadows is this beautiful boy! Shadow is learning 'pet prep' in his current home, which includes spending time indoors, spending time with children, and small dogs! Having been around kids 10 years old and over, as well as 3 small dogs - Jack Russel, Pomeranian and Dachshund, he has perfected the art of the top 2 greyhound past times - playing and sleeping together. Shadow would be a wonderful addition to a family with dogs, children, and a townhouse/backyard for Shadow to enjoy spending time in. Shadow would enjoy being a member of the family and being included on walks, adventures, and cuddling watching TV at night. Shadow is available at the Western Sydney adoption centre.","shadow-5",""
"2020-10-01","Western Sydney (Londonderry)","956000012965006","Naomi","2025-06-04","FEMALE","","Naomi is a sweet & shy girl. She is suitable to live with other dogs including small dogs! Although initially shy, she is a brave girl who warms up well with consistent, gentle handling. Naomi would enjoy a quiet home with a grassy courtyard/backyard. She likes to keep to herself but travels well and is working on her confidence every day. If you're looking for a sweet and gentle hound who you can watch thrive with your nurturing personality, consider adopting Naomi. Naomi is available at the Western Sydney adoption centre.","naomi",""
"2022-03-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000011347526","Mattie","2025-06-04","FEMALE","","Maddie is a confident, social and playful hound. She is a funny and quirky girl who has been in the home, gone on trips to bunnings, hung around the kids at footy training and can be left in a yard on her own. She is great in the car.","mattie",""
"2021-01-01","Western Sydney (Londonderry)","956000011712609","Huckleberry","2025-06-04","MALE","","This is Huckleberry 🐾 A sweet, playful boy ready to bring lots of fun and love into his new home! Huckleberry is super friendly, affectionate and loves to play. With the help of his favourite treats, Huckleberry picks up on training very quickly, showing he's not just a pretty face! If you’re home more often or have another medium to large dog, Huckleberry could fit right in! Whether you’re looking for a walking buddy or a happy face to greet you at the door, Huckleberry is your guy. Available at Western Sydney!","huckleberry",""
"2021-02-01","Western Sydney (Londonderry)","956000014510466","Dianne","2025-06-04","FEMALE","","Diane is a sweet girl, she can take some time to warm up but is doing better every day! She loves her treats and can be won over easily with a pocket full of treats. She enjoys spending time with other greyhounds and would suit a forever home with another M-L canine companion. Her best suited home would be one in a quieter area, away from the hustle and bustle. She would enjoy a backyard or townhouse to lay in the sunshine. She can go up and down the stairs at the GAP centre and doesn't mind being left alone for a few hours, too. She is available at the Western Sydney adoption centre.","dianne",""
"2020-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012114782","Chief","2025-06-04","MALE","","Meet Chief – a handsome, easy-going boy with a heart of gold. This laid-back fella is happy entertaining himself or just chillin' solo 😎. Patient and gentle, Chief is great with small children and gets along well with other animals. He grew up around a cattle dog and has been exposed to goats, so farm life is nothing new to him. Whether he's playing or relaxing in the sun, Chief brings a calm, loyal energy to any home 🐾.","chief-6",""
"2021-02-01","New England","956000012227127","Scout","2025-06-04","MALE","","Scout is a playful and goofy greyhound who brings a sense of fun and adventure wherever he goes. His fun-loving nature, combined with his sweet personality, makes him an ideal companion for any family. Scout's zest for life ensures that there's never a dull moment when he's around. Scout's playful demeanor means he gets along well with people and other pets. His adventurous spirit makes him a great match for families who enjoy outdoor activities and playtime. Scout would thrive in a home that can match his playful spirit and provide plenty of opportunities for fun and adventure. A family that loves to play and explore will find a perfect companion in Scout. At the same time, his sweet nature means he also enjoys quiet moments of affection and relaxation.","scout-3",""
"2020-03-01","New England","956000007828624","Lyla","2025-06-04","FEMALE","","Lyla is a delightful girl with a fun personality that is perfectly balanced by her sweet and gentle nature. Her vibrant ways and affectionate demeanor make her a favorite among everyone she meets. Lyla's charm and warmth are sure to bring joy to any household. Lyla's friendly and gentle nature means she gets along well with people and other dogs. She makes her a wonderful companion for families or individuals looking for an active yet loving friend. Lyla would thrive in a home where she can share her love and affection. A family that enjoys playtime and outdoor activities would be perfect for her. At the same time, she appreciates quiet moments of affection and will happily snuggle up for some downtime.","lyla",""
"2020-09-01","New England","956000007840211","Pepper","2025-06-04","FEMALE","","Pepper has a kind and gentle nature that instantly wins over everyone she meets. She’s easygoing, affectionate, and loves being part of the action, whether it’s with her human family or her fellow dog friends. Pepper’s playful yet calm demeanor makes her a joy to be around, and she’s ready to share her love with the lucky family who takes her home!","pepper-4",""
"2020-09-01","New England","956000007829932","Dennis","2025-06-04","MALE","","Dennis is a quiet, sweet, and gentle boy who is looking for a loving home that understands his shy nature. He thrives in a calm and stable environment where he can feel safe and secure. With a little patience and a lot of love, Dennis will blossom into a confident and happy companion. Dennis is great with other dogs, both big and small, making him a wonderful addition to a household with existing pets. His gentle demeanor ensures he gets along well with everyone he meets. Dennis would do best in a home that can provide him with plenty of love and encouragement. A calm setting will help him feel at ease and allow his true personality to shine.","dennis-1",""
"2020-07-01","New England","956000012804931","Alvie","2025-06-04","MALE","","Alvie is a delightful and sweet greyhound. He’s a shy boy who needs a loyal and loving friend to do life with. Once he has settled in, Alvies's personality shines through in everything he does, making him a delightful and loyal friend who is always ready to share his love. Alvies perfect home would be an experienced doggy handler who has the time to win his trust and help him to adjust to a new life 💕","alvie",""
"2021-09-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000013024094","Rex","2025-06-04","MALE","","Rex is a handsome energetic and confident boy with a playful spirit and a heart full of love. He thrives on human companionship and will be a loyal shadow to his forever family—whether lying by your side, working alongside you, or joining in on daily adventures. Rex is housetrained, loves attention, and soaks up every pat and cuddle you can give. He would prefer to be the only dog in his new home, where its his time to soak up all the love. A large yard or acreage would be ideal for his zoomies, and he’s happiest with regular walks and space to run, then rest outside during the day for workers. Best suited to a home with an active person, couple or family with older kids (7+), someone home for some of the day, Rex is ready to bring joy, companionship and loyalty into your life. He's looking though the back door right now ready to come inside! 😍","rex-5",""
"2021-04-01","Western Sydney (Londonderry)","956000014496493","Cassie","2025-06-04","FEMALE","","Cassie is a stunning white hound with a fawn patch or two, making her not only eye catching, but very unique! This 4 year old girl is confident and affectionate with new people and would be suitable around respectful children. She would suit a home with other medium to large dogs in the home, and a backyard to enjoy exploring and sniffing. Cassie is available at the Western Sydney adoption centre.","cassie-4",""
"2021-09-01","Western Sydney (Londonderry)","956000011641008","Pete","2025-06-04","MALE","","For Pete's sake, look at this handsome boy! Pete is a shy and reseved boy looking for a calm, low stimulus home to enjoy his retirement. Pete would do best without children and would love a backyard to retreat to when things get too busy for him. Pete is a delight around other greyhounds and gains confidence around them. A nurturing and relaxed owner would suit him the best. We think he would love to either live with another greyhound and/or continue socialisation around other dogs. Pete is available at the Western Sydney adoption centre.","pete-6",""
"2023-02-01","Western Sydney (Londonderry)","956000014914891","Ivy","2025-06-04","FEMALE","","Meet Ivy, an energetic & affectionate girl looking for her forever home. Ivy is toilet trained, good on floorboards, carpet, stairs, the elevator and enjoys a ride in the car, but can be a little shy with dogs on walks. Ivy is currently in a foster care home where her daily routine includes two long walks and a shorter evening stroll, ensuring she gets the exercise she needs to stay happy and healthy. Ivy is a devoted cuddler on the couch, absolutely loving playtime with her favourite stuffed toys. Ivy would do best in a fully fenced townhouse or backyard, where she can relax during the day and do her zoomies. Ivy is a perfect companion for an active family with plenty of space to run and play. While Ivy thrives on walks and playtime, she's also a calm, adaptable dog who would happily fit into the routine of a family with full-time working parents with a canine companion. A canine or feline companion would be a wonderful addition to her life, allowing her to be entertained by her doggie friend. If you're interested in Ivy, contact GAP Londonderry or fill out an application and mention her name to meet her today!","ivy-4",""
"2022-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011340679","Lloyd","2025-06-04","MALE","","🐾 Meet Lloyd! 💙 Lloyd may be a little shy when meeting new people, but with a supportive and understanding family, he quickly blossoms into a confident, happy, and loving boy. 🐶 Smart and full of potential, Lloyd is just waiting for the right people to help him shine. If you're looking for a sweet companion who’ll grow into your best buddy, Lloyd is ready to meet you! 💫","lyold",""
"2021-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007431850","Flick","2025-06-04","FEMALE","","🐾 Meet Flick! 🐶💛 Flick is a happy-go-lucky lady with a gentle soul and a love for life (and treats!). 🍖 She’s playful, sweet, and has a calm nature that makes her wonderful around small and young children. She’s spent time indoors and even had some exposure to farm life—including goats! 🐐 Whether she’s enjoying cuddle time or playtime, Flick’s joyful spirit shines through. Looking for a loving, easygoing companion? Flick might just be your perfect match! 💕","flick-1",""
